Sentiment,User,Post Content
Neutral,angiespizelles,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,SusanDragon5,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,IAmJoeTrudeau,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JeanaA76,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,DonaldDrumpfWTF,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Baltimorron,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ShirleyDebalsi,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ws_whelan,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,bostonmom2,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Rwc356,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,kcordell1,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,drb4eva,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,IndyRepublicanX,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,smokeyvera,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,RobertaD7777,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Dave99664561,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JoeSchreiber6,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,DiegoUK,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,RulesIsabelle,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ConnieY98406708,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,amhlawyer,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,HIHKatharine,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Iamzteach,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Amaliada,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Sdugan377Steve,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,gillian_folmar,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,KarenSm90878291,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,FakePresident06,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Itsafairday,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MichelleinIssy,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,PerKraulis,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,DunnHingst,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,rkwhitney,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,njmacguy,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,jasnoen,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,frankdugan,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MiniPainter65,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Barbie892,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,RaulEHernandez6,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,NatDialogues,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,isa97,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,arcjean,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,_metafizik,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,mrbillburr,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Moha31311529,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,AlterfaxJ,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,gabriellex5954,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,GlendoraEverson,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,patina626,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,catlover1943,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,jh64,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,NancyKlapak,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JudiLedgard,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JohnGMartin61,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ziyaziba,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,judgingurn,He might've even known before today and didn't quarantine because he was asymptomatic. That was the impression I go… https://t.co/9MMSvxz4aF
Neutral,DixieStanick,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,mmehenriquez,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MariaVa29882748,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,SirVantes137,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,pattycakeps,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,DanteUSAInferno,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,WCaddict,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,LucyInSD345,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,frankkuipers2,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,karenbloom73,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MaryMary0414,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,AZVotes,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,bplace01,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,straitarrow10,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TucsonSky1,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,POlubunmi,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,mcgee_mom,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Honeste82021993,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Flamingogrrl,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TheBigShip,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,PabloRovira3,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,laurenskahn,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,VforVictory1,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,WeAreWakanda_,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,PatKatTN,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,cindyfine12,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,veronicambn,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,GoldenMom53,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,prutter_pat,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,CameraLassy,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,iamforeverblue2,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Redhead_Tam,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,momjessen,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,WilliamBTurner5,"RT @WilliamBTurner5: @questauthority @DevinCow Yeah, and the Republican Georgia senators are all on quarantine now, too, so that special se…"
Neutral,ClementsIra,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,phyllis_tebo,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Ally092305,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,julsbreakey,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,candy_mccloskey,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,pence_smith,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,pixilated0,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TalkShap,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,prose2323,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,GopDeep,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ksyroark,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JeffifferFifths,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,eliseambrose,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,plrptc,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,GeorgiaResist53,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,sisrum,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MiaRiaCat,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Mycrazylife6,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,lovepinkpearls,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,jimmyb928,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,r0b1ndee0912,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,mikeylikesit100,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ImAResistor,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Cindy10734049,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,AxelHudson7,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,val_davydov,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ElyseLartist,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,lesliejoan58,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,LevernGerald,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,BushinskiSusan,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,HollisinPa,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,NeldaFine,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,happyday3,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,taraleec_23,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,CyrilDeLaPerri2,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,RussTidwell,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,stephsanola,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,tmitchel2013,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Passeriform,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,marynlm,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,pescara121,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,resist_will,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,estarianne,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,marci4heart,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Cherdav25,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,janeinak,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JohnBrownBodies,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,tsartbot,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,chuckwestover,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TammyJa58005315,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,dustybunnie,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,BDBgoldens3,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,firsttakes,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,kristarchy,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,aspedteacher,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MuyLinda206,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,sitterquai,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,nyx_with,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Brendar444,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,LeeMadden001,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,gardener231,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,babs1147,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,inezsneks,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ResistEye,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,nwjerseyliz,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,cherylsnodgrass,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,orchidlady303,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,ValerieGuardia,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,BEVHOWARD40,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,maegabby49,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,NickTrebla,RT @Jansant: @natecochrane @laurelirving7 @nswpolice @7NewsMelbourne Amazing how they reviewed their quarantine procedures in under 24 hour…
Neutral,WestCTherapists,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,JanetOpieGyg,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,LizabRae,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TrumpFullof,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,jenwazy,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,luapyelrab,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,KarnRulez,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,DeCampbell4000,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,AzlawgirlT,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,Kathtinderfire,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,1finekitty,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,jstarnes15,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,EdKent16,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,TrefoilArabella,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,kittyinasock,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,HalliShowQuotes,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,suehagadorn,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,wig4trump,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,PissyProg,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,PlayerbellBell,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MBershod,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,downwithtyranny,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,MamaJDrap,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,lindaworkerbee,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,SpiroAgnewGhost,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,BillFromDaShore,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,cocomcsamps,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,WilliamBTurner5,"@questauthority @DevinCow Yeah, and the Republican Georgia senators are all on quarantine now, too, so that special… https://t.co/olfgBHUtHr"
Neutral,msconnor777,RT @Cleavon_MD: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campaign…
Neutral,avocams,RT @Cleavon_MD: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campaign…
Neutral,susanesc,God told Jenna she’d better test negative and quarantine the required time.  Nobody wants her sloppy seconds.
Neutral,stefkagoil,"@FaithJusticeNOW @alt_fda @PBManning I've been in quarantine under lockdown, doom scrolling Trump tweets and politi… https://t.co/xOwsUkwxD4"
Neutral,surfchicken16,"RT @DavidKlion: For @ForeignPolicy, here’s a feature 20 years in the making:

It’s about the game of Diplomacy, my biggest quarantine hobby…"
Neutral,nanct45,"@AZGOP @realDonaldTrump The question is how are you enjoying your quarantine? Assholes! Keep following #tRump, jump… https://t.co/pkiuSAR46M"
Neutral,thejoshuablog,Via @crooksandliars: Stephanie Ruhle Is Recovering From COVID: 'It's Privilege That Lets You Quarantine'… https://t.co/oE4ORASXBa
Neutral,itsweezie,"RT @mog7546: RT@gtconway3d

“It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying t…"
Neutral,mog7546,"RT @mog7546: RT@gtconway3d

“It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying t…"
Neutral,BJeanMohr1,"RT @mog7546: RT@gtconway3d

“It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying t…"
