Sentiment,User,Post Content
Positive,666k9s,"@thomaskaine5 #StayHomeStaySafe 
Watching movies, reading, cleaning, sewing, photographing my dogs, texting survivi… https://t.co/As7xZ8O4BX"
Positive,AmySab1,"#StayHomeStaySafe
Let the MAGAts give Covid to each other and have their #TantrumMarch . 

Joe Biden won fair &amp; squ… https://t.co/COCD9mdSMt"
Positive,falling_stone,#stayathome
Positive,SasswithCas,#stayathome #WearAMask
Positive,WhoPersisted,#StaySafe #stayathome
Positive,evil_gop,"Yes!
This is so important...
Your mama said,
""STAY YO' ASS AT HOME!""
#stayathome"
Positive,MarthaLynneOwe1,"RT @Blake_RESISTS: #stayathome 
#StayAWAYfromDC 

@JoeBiden WON!

STAY HOME AND #Celebrate!

#ONEV1 
#FreshTweets 🇺🇸🏳️‍🌈"
Positive,kkimpel,"@ida_skibenes @KeWeiss1 #stayathome make cookies, call friends, create a masterpiece..just don't become a target! #BidenHarris2020"
Positive,VirginiaMoigna3,"RT @jeffersonchgo: @ddheruiz @THEONLYRNKATE STAYatHOME-
AVOID MAGA RALLY
#AdolfTwitlerTrump HasBeen TERMINATED &amp;
he won't be back

Don't En…"
Positive,MarthaLynneOwe1,"RT @jeffersonchgo: @AryaKicksButt @JisRESISTing STAYatHOME-
Wear-a-Mask
AVOID MAGA RALLY
Don't ARGUE &amp;
Don't SCUFFLE
Remember:
Never Argue…"
Positive,xsrgys,"RT @Blake_RESISTS: #stayathome 
#StayAWAYfromDC 

@JoeBiden WON!

STAY HOME AND #Celebrate!

#ONEV1 
#FreshTweets 🇺🇸🏳️‍🌈 https://t.co/V11gz…"
Positive,Michilines1,"RT @Blake_RESISTS: #stayathome 
#StayAWAYfromDC 

@JoeBiden WON!

STAY HOME AND #Celebrate!

#ONEV1 
#FreshTweets 🇺🇸🏳️‍🌈 https://t.co/V11gz…"
Neutral,Nikluk,How many more Secret Service members will be quarantining? #TrumpOrAmerica 🥞
Neutral,HumansAreLoco,@MichaelTanuvasa Absolutely. Biden is talking about a national mask mandate and doing quarantine for a few months.
Neutral,Goss30Goss,You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,JonaSaxBFaulder,@charliekirk11 You had that correctly. Coincidence. 130 secret service people from Biden campaign are not in quarantine this morning.
Neutral,beau_ridge,RT @rlominski: @SecPompeo @StateDept I'm surprised they let you in. I would have made you quarantine and then asked when Biden was going to…
Neutral,SusanSenator,RT @smartericasmom: @travisakers The only good thing about covid quarantine was NO FAUX news while I was home and I managed to unbrainwash…
Neutral,FateRulz1,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,IBDeb2,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,ernestotree,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,dj_chadg,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,Msgrammy25,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,christinethevet,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,898989matt,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,orange_parrot19,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,charliegus2,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,OLIVERLESA66,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,MzRubybaby2003,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,JPJABBER,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,ChristyMowrer,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,JacqueCarlson,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,cynicalredhead,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,kmeeo,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,terrileedee,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,ray20102010,@AustralianLabor @JoeBiden @DanielAndrewsMP You forgot to mention how he mismanaged the quarantine process which re… https://t.co/S9MrNPVJqG
Neutral,DragonflyMom58,"@juzperfict I’m retired, living in Florida and just started sewing again to keep my sanity during quarantine and election. 😁"
Neutral,BusterBlackJet,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this. https:…
Neutral,Gtrartist56,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this. https:…
Neutral,Linusthesheepie,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this. https:…
Neutral,TheLeo13730252,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this. https:…
Neutral,trumpteam20,"RT @scrowder: Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this..."
Neutral,IrisDallen,"RT @DavidManOnFire: #MAGA2020 #MAGA #MAGAMillionMarch 

Your lack of mask wearing &amp; quarantining have lead to more deaths than WWI, Korean…"
Neutral,badlysketches,"RT @YourAnonCentral: #US: More than 130 Secret Service officers quarantining or infected with COVID19. 

Infections linked to a series of c…"
Neutral,DinahStewartWDE,"RT @DavidManOnFire: #MAGA2020 #MAGA #MAGAMillionMarch 

Your lack of mask wearing &amp; quarantining have lead to more deaths than WWI, Korean…"
Neutral,denisew16755374,"RT @BazzaCC: THE TRUMP VIRUS EXPLODES: 10 percent of the Secret Service either has COVID or is quarantined, and the outbreak is believed to…"
Neutral,CJ_isnowblue,"RT @DavidManOnFire: #MAGA2020 #MAGA #MAGAMillionMarch 

Your lack of mask wearing &amp; quarantining have lead to more deaths than WWI, Korean…"
Neutral,Mistfire333,"RT @scrowder: Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this..."
Neutral,bindicolechocka,"Hey @JoeBiden, if you want to hear how to inneffectively quarantine people resulting in death, disaster and economi… https://t.co/cOrkgpqbr8"
Neutral,tsijen8joh,@SenRickScott while your quarantined why don’t you use your downtime to rally your fellow Senators to stop the nons… https://t.co/4wl4oxLZFI
Neutral,HectorofTexas1,"Of course..

And of course those secret service agents will have to go into quarantine afterwards.

What a damn jok… https://t.co/61C7LBb72J"
Neutral,Cat_in_Florida,"I feel a three week lockdown followed by intensive covid tracing, and forced quarantine of those infected, could he… https://t.co/DcLkVhi6Ka"
Neutral,neya1282,"@johniadarola I've been in full quarantine since March bc we are high risk and in TX 🙄 so...the obvious. Also, I'd… https://t.co/mBJPeV05Md"
Neutral,JayJay45196842,@AP Tbis country is suffering devastatingly from NO leadership for 4 yrs. A lockdown is just a national quarantine… https://t.co/5zqNVb1UHU
Neutral,PaxNostrum,Over 130 Secret Service officers either infected with Covid or quarantining thanks to reckless Trump superspreader… https://t.co/EBtiKjgCed
Neutral,DotRosenberg,"...Service agents have either tested positive or are under quarantine. Due to exploding spread, Biden has issued st… https://t.co/Jsptigkl6I"
Neutral,Michellecmills,@sassenachdarby Days to not be infected? Days to stay alive? Days to be stuck in quarantine if exposed? Soooo many… https://t.co/HKy902yYCO
Neutral,iainjblack,@ZacSmall_ Yes the CDC said people could break quarantine to vote but that doesn’t prove they are lying about the 2… https://t.co/x9fuxgljKK
Neutral,MonicaLogallmon,"RT @tripgabriel: Philly Inquirer headline says it all: 

Trump team persists in Pa. court fights despite COVID quarantine, quitting lawyers…"
Neutral,LeslieERANOW,"RT @tripgabriel: Philly Inquirer headline says it all: 

Trump team persists in Pa. court fights despite COVID quarantine, quitting lawyers…"
Neutral,melodiefryar,"RT @tripgabriel: Philly Inquirer headline says it all: 

Trump team persists in Pa. court fights despite COVID quarantine, quitting lawyers…"
Neutral,ASFried,"RT @tripgabriel: Philly Inquirer headline says it all: 

Trump team persists in Pa. court fights despite COVID quarantine, quitting lawyers…"
Neutral,LeAnnaRitter84,RT @KannoYoungs: NEW At least 30 Secret Service officers tested positive for coronavirus and an additional 60 are quarantining. W/ ⁦@nytmik…
Neutral,hedgeswoman,RT @KannoYoungs: NEW At least 30 Secret Service officers tested positive for coronavirus and an additional 60 are quarantining. W/ ⁦@nytmik…
Neutral,trumpysheadplug,RT @KannoYoungs: NEW At least 30 Secret Service officers tested positive for coronavirus and an additional 60 are quarantining. W/ ⁦@nytmik…
Neutral,yvettelynn595,RT @KannoYoungs: NEW At least 30 Secret Service officers tested positive for coronavirus and an additional 60 are quarantining. W/ ⁦@nytmik…
Neutral,Trumpgot2go,RT @KannoYoungs: NEW At least 30 Secret Service officers tested positive for coronavirus and an additional 60 are quarantining. W/ ⁦@nytmik…
