Neutral,conservative,@Jayknight13,People need to stand up against this tyranny. Businesses need to open despite lockdowns and people need to take to the streets and throw these wanna be dictators out of office. This isn’t about saving lives it’s about control and power. #lockdowns #communism #EndSlavery
Neutral,conservative,@Anelson324419967032,Lockdowns for the Chinese virus are just an excuse to impose socialist agendas. Our civil rights are being stolen.
Neutral,conservative,@flintbedrock,"BUFFALO NY: Business Owners Stand Up, Fight back and Kick out Sheriff & Health Dept !🙌 Chant “WE WILL NOT COMPLY”  ➖If every biz owner would do this lockdowns would be over"
Neutral,conservative,@iSpeakDEMOCRAT,"Understanding #BlueState #Lockdowns #Democrats are banking on an epic payday. Should #Biden steal the keys to the whitehouse, blue state Governor's are in line for Billions. Has nothing to do with COVID; it was about them helping to steal an election and now it's about the payout.  #Michigan #Pennsylvania #Georgia #COVID #Stopthesteal #NEVADA"
Neutral,conservative,@absomarvilla,"It seems as though my messages are being scrutinized, the Toronto Police broke into the restaurant at 6am and changed the locks, then all hell broke out here in Toronto yesterday because of this Brisket Barbecue said no to the Illegal LOCKDOWNS, meanwhile Costco just maybe less than 1000ft down the same road is open and their parking lot is full, so is Walmart, McDonalds, and other big box stores. The Toronto Police Was Used As The Communist Strong Arm, with their police riot horses, and hundreds of cops blocking entrances and the roads with their cars. John Tory Must Go!! So Should Doug Ford!! and Justin Trudeau!! they have sold us out to the UN CPP War Machine and this must be stopped because all of us are in danger, I am so fucking pissed off!!! I hope the world is watching because we need help over here across the border. Everyone needs to get involved!! Please don't forget us."
Neutral,conservative,@DeplorableMD,"The Devil is in the Vatican #NotMyPope Pope Francis Defends BLM Protests, Denounces Anti-COVID Lockdown Protests"
Neutral,conservative,@DonaldTrumpForPresident,"Michigan Has Allegedly Paid Billions In ‘Fraudulent’ Jobless Claims, Report Finds Former UIA Director ‘Downplayed The Potential Of Fraud’ An independent audit of the unemployment benefits system found the administration of Michigan Gov. Gretchen Whitmer paid up to $1.5 billion in “fraudulent” claims. Fox 17 reported on the investigation of the Michigan Unemployment Insurance Agency (UIA) conducted by Deloitte: “The company interviewed 24 UIA and Department of Labor and Economic Opportunity (LEO) personnel including executive leadership. They reviewed documents, emails, charts, The report found the agency paid $22.9 billion in claims from March 15, 2020, to October 23, 2020, as the unemployment rate skyrocketed from 3.6 percent to 24 percent amid Whitmer’s coronavirus lockdown orders. The analysis found states were warned in May of “a well-organized Nigerian fraud ring exploiting the Pandemic to commit fraud against various state UI programs.”"
Neutral,conservative,@americanconservatives,"Californians Revolt: Anti-Lock Down Protesters Storm the Streets, Gather Outside Gavin Newsom’s House in Defiance of Curfew Order (VIDEO)"
Negative,conservative,@EricAtkinson,Arrest Bill Gates #novaccines #plandemic #arrestbillgates #nomasks #nomoremasks #covidhoax #newworldorder #sheeplenomore #resist #fightback #nomorelockdowns #chinavirus #nonoewnormal #fightback #worlddoctors #resistthereset #digitalsoldiers  #wwg1wga
Negative,conservative,@JesusChristmyLord,Gov. CUOMO Says WHAT HAPPENS in YOUR HOME is The GOVERNMENT'S BUSINESS? — Spoken Like a True DICTATOR! — WHAT The Heck? #FREEDOM #ENDTHELOCKDOWN  #MASKSDONTWORK #NOMASKS #COVID19 #COVID19HOAX # COVID #PANDEMIC #LOCKDOWN  #TRUTH #QANON #AMERICAFIRST #REPUBLICAN #GOP #CONSERVATIVE #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #JUSTICE #AMERICAFIRST #TRUMP #PATRIOT #TRUMPTRAIN #MAGA #REPUBLICAN #GOP #KAG #TRUTH #CONSERVATIVE #PATRIOT #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #VOTEDTOSAVEAMERICA #VOTETRUMP2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN #DONALDTRUMP #REPUBLICANS  #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #SOCIALISMSUCKS #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BIDENCRIMEFAMILY #HUNTERBIDEN #KAMALAHARRIS #CHINA #BOYCOTTCHINA
Negative,conservative,@JesusChristmyLord,💥 ANY STATE LAW Which VIOLATES The US CONSTITUTION is ILLEGAL! 💥 WE DO NOT HAVE TO OBEY! 💥 All LAWS WHICH ARE REPUGNANT To The CONSTITUTION ARE NULL and VOID! 💥 The US CONSTITUTION is the SUPREME LAW OF THE LAND! 💥 See all 3 Pictures—————————————————————————————————————————————————— #RESIST #ENDTHELOCKDOWN #NOMASKS #MASKSDONTWORK #COVID19HOAX #PANDEMIC #LOCKDOWN #FREEDOM #MILITIA #QANON #TRUTH #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #AMERICAFIRST #TRUMP #TRUMPTRAIN #MAGA #REPUBLICAN #CONSERVATIVE #GOP #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN #WWG1WGA #darktolight #followthemoney #obamagate #thestorm #spygate #pizzagate #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BOYCOTTCHINA
Negative,conservative,@JesusChristmyLord,The US CONSTITUTION is The SUPREME LAW OF THE LAND! — Any STATE LAW Which Violates The US CONSTITUTION is ILLEGAL! — All LAWS Which are Repugnant to The CONSTITUTION are NULL & VOID! — ❌ WE DO NOT HAVE TO OBEY! ❌ — 2 pictures ———————————————————————————————————————————————— #RESIST #NOMASKS #MASKSDONTWORK #ENDTHELOCKDOWN #MASKS #COVID19HOAX #PANDEMIC #LOCKDOWN #FREEDOM #TRUTH #QANON #REPUBLICAN #GOP #CONSERVATIVE #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #JUSTICE #AMERICAFIRST #TRUMP #PATRIOT #TRUMPTRAIN #MAGA #REPUBLICAN #GOP #KAG #TRUTH #CONSERVATIVE #PATRIOT #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN  #WWG1WGA #darktolight #followthemoney #obamagate #thestorm #spygate #pizzagate #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BOYCOTTCHINA
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@iSpeakDEMOCRAT,Looking forward to spending time with LOT's of #Family on #Thanksgiving in our #nomaskzone. Grampa is 80 and won't be joining us and that's OK.  #donaldtrump #maga #trumppence2020 #parler #truthmatters #michigan #godblessamerica #COVID #vaccine #nomask #mask
Negative,conservative,@COLconservative,"You don’t realize how much you miss normalcy until you are reunited with it. And then you finally feel free!  Yes, I’ve tried to make the best of 2020, participating in as many activities as COVID restrictions would allow. I’ve pushed the envelope with mandates but even so things didn’t feel normal. Then you drive through KS on your way to OK for - gasp! - Thanksgiving dinner with family. At gas stations, most aren’t wearing masks & no one glares at your bare face. When you get to your hotel, they welcome you with a care package & news that hot breakfast is served until 10am & the gym & pool are open until midnight (no mask needed!) At the restaurant, tables are spaced normally. Waitresses smile. Stores have regular hours. People interact without hesitation or fear. You feel human again. You didn’t realize how much you missed this feeling, how truly weird things have gotten back in CO. It makes you wonder, for the umpteenth time this year, where you truly want to call home..."
Negative,conservative,@flintbedrock,Judicial Watch Sues Seven Federal Agencies for Flynn Unmasking Records | Judicial Watch
Negative,conservative,@flintbedrock,Judicial Watch Sues Seven Federal Agencies for Flynn Unmasking Records | Judicial Watch
Negative,conservative,@flintbedrock,Judicial Watch Sues Seven Federal Agencies for Flynn Unmasking Records | Judicial Watch
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@Charleycx2,They serious about their mask policy 🙄
Neutral,conservative,@AnaMartin,And of course all those hypocrites forgot their masks and don’t know how to count 6 feet.
Neutral,conservative,@BuckeyeSIGI,BREAKING: Florida Gov. Ron DeSantis Extends Order Suspending Mask Enforcement
Neutral,conservative,@DonnyLoud,"I do know for a fact that Newsome sent money to China to a car company who was going under, and we're going to start making mask at double the cost!!"
Neutral,conservative,@DiamondAndSilk,Proof that masks & lock-downs don't work. How about removing the restrictions off of therapeutic medicines that can help with slowing down the spread instead of destroying people livelihood. What say you???
Neutral,conservative,@ElleMNOPQ,"Right.. defund the police. Oh wait we need them to enforce our agenda. Come back, arrest the people who aren’t wearing masks... but the looters and the rioters and the arsonists, yes let’s keep them"
Neutral,conservative,@HeatherOBrien,"Happy Thanksgiving, Parler Family. Too sick to cook. Husband having to go to work soon. Hoping my meds get here tomorrow. If so, we'll have our traditional turkey feast Saturday. Watching the 2016 Macy's Thanksgiving Day Parade on YouTube, because the non-person 2020 version is depressing and a total sham - one long ad for Verizon 5G. It's dystopian, and attempted indoctrination, telling us how great it is and how much we should like it.  Humans were not created to be isolated from each other. What are we ""saving"" if it's now masks, isolation & government force? It's unbearable."
Neutral,conservative,@BillP65,COVIDism was used by the Democratics to harass & scare people in voting for Don Biden. You will be able to recognize the Don’s followers. They are the ones wearing masks & having parades without spectators in New York City. What if we have a parade & only the spectators show up! My wife & I enjoy watching the Macy’s Day Parade. Unfortunately it’s on a Main Street station. This dumb ass from one of the night shows was trying to dance & sing. Really bad. I turned the sound off & it made watching the parade a little bearable. Can’t wait for the dog show.  Happy Thanksgiving to all Conservitives
Negative,conservative,@EricAtkinson,Arrest Bill Gates #novaccines #plandemic #arrestbillgates #nomasks #nomoremasks #covidhoax #newworldorder #sheeplenomore #resist #fightback #nomorelockdowns #chinavirus #nonoewnormal #fightback #worlddoctors #resistthereset #digitalsoldiers  #wwg1wga
Neutral,conservative,@ElleMNOPQ,So Mr. Robert Dinero He goes from Antivax theorist to politics. Listen dinero I loved your movies even the vaccine one but your opinion at the end of the day is your opinion and your fear mongering isn’t welcome here. You hate vaccines? They hurt your kids and other children? Well the Covid response will be full of vaccines... oh you want the freedom to choose if you vaccinate ...oh well if trump loses all of our options will forever be out the window and that my friend is the end of America so please correct me if I’m wrong but your statements are hypocrisy and remind me of grandpa Joe. More over all liberals are hypocrites full of hate. I’d love for them to prove me wrong #dineroantivax let’s bring it back
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DewsNewz,"Happy Thanksgiving,  Don’t Trust The Vaccines!"
Neutral,conservative,@DeplorableMan9,"🦅 If you believe that our government does not have the right to force us to get vaccines and require us to produce “papers” as we use services in our society, please echo this post.. 🦅"
Neutral,conservative,@ConsNost,Oxford and AstraZeneca announce their Covid vaccine is 70% effective via
Neutral,conservative,@191powm,"THE COVID VACCINE IS NOW NAMED ""THE TRUMP"". GET THIS OUT, ECHO ECHO ECHO!!"
Neutral,conservative,@DylanWheeler511,Please pray for my sister to find some clarity & direction from the Lord. She’s a hardcore liberal who thinks she is being brave by signing herself up to be a guinea pig for the Covid vaccine trial on December 1st.  I asked her to at least watch a quick video (the 20 minute one I recently shared with you guys) so she understands what she’s signing up for. But she told me told me to share it with my cult instead.... whatever that means.  So I guess I’ll share our family convo with you guys. Click & scroll. She claims anti-vaxxers are fear-mongerers & she 100% trusts the scientific community. 🤦🏼‍♂️  This is exactly what I was referring to the other day when I said some of us will have family members or loved ones more than ready to take this BS vaccine that should have never been offered in the first place. 😡
Neutral,conservative,@Egarstar7,Robert F. Kennedy Jr: COVID19 vaccine should be avoided at all cost | Principia Scientific Intl.
Neutral,conservative,@iSpeakDEMOCRAT,"Are you ready for your #COVIDCARD - It's coming. Here is my prediction: You won't travel without it, it will be required to enroll your kids in school, renew your license, to work in any building, required to renew your health insurance etc. In other words, you will not have a choice. Learn what is in this #Vaccine it will scare the hell out of you.  #CCPVIRUS #FAKENEWS #FAUCI #BILLGATES #MODERNA #Pfizer #TRUMP2020 #Stopthesteal"
Positive,conservative,@Borovik,The only social distancing we should be doing is distancing ourselves FAR away from these crazy liberals!  ECHO if you agree!!!
Positive,conservative,@Borovik,The only social distancing we should be doing is distancing ourselves FAR away from these crazy liberals!  ECHO if you agree!!!
Positive,conservative,@Cowboyjf,We have to stand together.
Negative,conservative,@EricAtkinson,Arrest Bill Gates #novaccines #plandemic #arrestbillgates #nomasks #nomoremasks #covidhoax #newworldorder #sheeplenomore #resist #fightback #nomorelockdowns #chinavirus #nonoewnormal #fightback #worlddoctors #resistthereset #digitalsoldiers  #wwg1wga
Negative,conservative,@Hodgetwins,PARLER SPECIAL. Brand New Drop Get 20% off with code CHINESEVIRUS
Negative,conservative,@daveklassix,Happy Thanksgiving! #thanksgiving #legalvotesmatter #election2020 #stopthesteal #2020election #redwave #trumpwins #acb #billclinton #georgesoros #dominion #teamtrump #antifa #amyconeybarrett #hunterbiden #burisma #joebiden #quidprojoe #CreepyJoeBiden #billgates #2020 #TRUMP #TRUMP2020 #MAGA #KAG #meme #memes #mememarket #Parler #Democrats #Democrat #Republican #Republicans #CHINA #gunowners #guns #gunssavelives #vote #thegreatawakening #hanx #msm #riots #nationalguard #bailout #bailouts #OBAMA #barackobama #barack #biden #KAMALA #socialist #Capitalism #capitalist #treason #America #americans #anarchists #riot #protest #phonykamala #harris #kamalaharris #Cuomo #corona #Covid19 #covid #chinesevirus #communism #socialism #whitehouse #wwg1wga #pedogate #soros #fourmoreyears #foxnews #maga2020 #blm #fox #parlerUSA ...
Negative,conservative,@Anelson324419967032,Lockdowns for the Chinese virus are just an excuse to impose socialist agendas. Our civil rights are being stolen.
Negative,conservative,@4EverFreeJesusFreak75,Amazing how in N.C. we have ZERO flu cases but a surge in #Chinavirus #Covid. Who knew the flu would be eradicated when Covid showed up? Fascinating. #notbuyingit #notasheep
Negative,conservative,@Borovik,🚨SICK OF THIS CHINA VIRUS🚨 Short intro for my  @Rumble  channel. Half of my content will be trolling libs in the wild (college campuses) and the other half will be podcast style. ECHO if you're SICK of the china virus scam!!!
Negative,conservative,@Jimmyashiblie,PLANDEMIC!
Negative,conservative,@Gertrudeitude,Heck yes I filled this out and GLADLY put in my wallet with my driver license. PLANDEMIC MUCH?
Negative,conservative,@Gertrudeitude,Heck yes I filled this out and GLADLY put in my wallet with my driver license. PLANDEMIC MUCH?
Negative,conservative,@EricAtkinson,Justin is comprised. Just like his Father. A globalist and cares nothing for Canada 🇨🇦 #resistthereset #trudeaugate #trudeaumustgo #trudeaudictatorship #plandemic #newworldorder #fightback #populationcontrol #resist #nonewnormal #fightback #worlddoctors #freedom #nomorelockdowns #freecanada #digitalsoldiers #wwg1wga
Negative,conservative,@GaryRust,"Not my craft...just Echoing! COUP D’ETAT _____ The 2020 US election is a Coup d’Etat mastered by Donald Trump. I. Beforehand, he lets the world know the elections will be RIGGED. II. He lets the enemy fully commit the crimes to their maximum degree, in all spheres and at all levels, to the very end. III. He exposes the crimes with maximum scrutiny, objectiveness and transparency, to the very end. IV. He destroys the enemies and makes them accountable for their crimes, with the Constitution, with the Rule of Law and the Judiciary. Prisons are overbooked.  V. He obtains the greatest political victory in US history. He becomes the Master of Democracy.  VI. The world greatly rejects the Great Reset.  HAPPY END: By fully exposing evil, Donald Trump provokes the greatest awakening of all times, and returns power to the PEOPLE.  PART TWO: Donald Trump exposes the pandemic scam, and prosecutes those who committed the greatest crime against humanity, ever."
Negative,conservative,@Gregsauter,Is the Great Reset the work of Satan?
Negative,conservative,@Cfreeman86,This is what the so-called Great Reset has in store for you.
Negative,conservative,@iSpeakDEMOCRAT,"Are you ready for your #COVIDCARD - It's coming. Here is my prediction: You won't travel without it, it will be required to enroll your kids in school, renew your license, to work in any building, required to renew your health insurance etc. In other words, you will not have a choice. Learn what is in this #Vaccine it will scare the hell out of you.  #CCPVIRUS #FAKENEWS #FAUCI #BILLGATES #MODERNA #Pfizer #TRUMP2020 #Stopthesteal"
Negative,conservative,@Bobquast,"Yes, on every day of 2020, PP killed more innocent black babies (40% of their total kill) than the CCP virus 🦠 in the US! Most evil organization on 🌍"
Neutral,conservative,@dwright76,The Constitution cannot be suspended for a “pandemic”.
Neutral,conservative,@Anamazon,"Don't let the door hit your fat ass! He said, ratings are down because of pandemic! Last I checked, that is about all that people are doing, watching TV, ust not the Chinese News Network (CNN)!"
Neutral,conservative,@ALX,"BREAKING: Supreme Court votes 5-4 to grant Catholic Diocese and orthodox Jews' request to block Gov. Cuomo's attendance limits at houses of worship in New York.  Gorsuch: “Even if the Constitution has taken a holiday during this pandemic, it cannot become a sabbatical”"
Neutral,conservative,@DonaldHollinger,"A SURGE OF MIGRANTS AT THE BORDER IN THE MIDDLE OF A PANDEMIC There will be nothing orderly in the coming flood of illegals looking for refugee status or to enter the U.S. illegally. People will die — and kill — to get here. Beneath all the sentimentality and moralistic chest-thumping, there is the reality of desperately poor people scratching and clawing to get in."
Neutral,conservative,@JesusChristmyLord,Gov. CUOMO Says WHAT HAPPENS in YOUR HOME is The GOVERNMENT'S BUSINESS? — Spoken Like a True DICTATOR! — WHAT The Heck? #FREEDOM #ENDTHELOCKDOWN  #MASKSDONTWORK #NOMASKS #COVID19 #COVID19HOAX # COVID #PANDEMIC #LOCKDOWN  #TRUTH #QANON #AMERICAFIRST #REPUBLICAN #GOP #CONSERVATIVE #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #JUSTICE #AMERICAFIRST #TRUMP #PATRIOT #TRUMPTRAIN #MAGA #REPUBLICAN #GOP #KAG #TRUTH #CONSERVATIVE #PATRIOT #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #VOTEDTOSAVEAMERICA #VOTETRUMP2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN #DONALDTRUMP #REPUBLICANS  #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #SOCIALISMSUCKS #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BIDENCRIMEFAMILY #HUNTERBIDEN #KAMALAHARRIS #CHINA #BOYCOTTCHINA
Neutral,conservative,@JesusChristmyLord,💥 ANY STATE LAW Which VIOLATES The US CONSTITUTION is ILLEGAL! 💥 WE DO NOT HAVE TO OBEY! 💥 All LAWS WHICH ARE REPUGNANT To The CONSTITUTION ARE NULL and VOID! 💥 The US CONSTITUTION is the SUPREME LAW OF THE LAND! 💥 See all 3 Pictures—————————————————————————————————————————————————— #RESIST #ENDTHELOCKDOWN #NOMASKS #MASKSDONTWORK #COVID19HOAX #PANDEMIC #LOCKDOWN #FREEDOM #MILITIA #QANON #TRUTH #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #AMERICAFIRST #TRUMP #TRUMPTRAIN #MAGA #REPUBLICAN #CONSERVATIVE #GOP #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN #WWG1WGA #darktolight #followthemoney #obamagate #thestorm #spygate #pizzagate #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BOYCOTTCHINA
Neutral,conservative,@JesusChristmyLord,The US CONSTITUTION is The SUPREME LAW OF THE LAND! — Any STATE LAW Which Violates The US CONSTITUTION is ILLEGAL! — All LAWS Which are Repugnant to The CONSTITUTION are NULL & VOID! — ❌ WE DO NOT HAVE TO OBEY! ❌ — 2 pictures ———————————————————————————————————————————————— #RESIST #NOMASKS #MASKSDONTWORK #ENDTHELOCKDOWN #MASKS #COVID19HOAX #PANDEMIC #LOCKDOWN #FREEDOM #TRUTH #QANON #REPUBLICAN #GOP #CONSERVATIVE #PATRIOT #JUSTICE #1A #2A #SUPREMECOURT #JUSTICE #AMERICAFIRST #TRUMP #PATRIOT #TRUMPTRAIN #MAGA #REPUBLICAN #GOP #KAG #TRUTH #CONSERVATIVE #PATRIOT #KAG #DONALDTRUMP #TRUMP2020 #ELECTION2020 #CHRISTIAN #FAITH #USA #SAVETHECHILDREN #PROLIFE #MAGA2020 #QANON #SAVEOURCHILDREN  #WWG1WGA #darktolight #followthemoney #obamagate #thestorm #spygate #pizzagate #DEMOCRATS #DNC #BLM #ANTIFA #TERRORISTS #RIOTING #LOOTING #ARSON #SOCIALISM #COMMUNISM #VOTERFRAUD #JOEBIDEN #BIDEN #BOYCOTTCHINA
